method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,train_accuracy,test_accuracy,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset
NOG-ZO,NOG,6241,6241,6241,8,y_bar,0.002,0.002,0.001,1,0.0001,0.23986053466796875,103.82186985015869,15,100015,200015,1915637077,szo,799104,799104,99888,"[99888, 99888, 99888, 99888, 99888, 99888, 99888, 99888]",540672,6243,6243,0.19500884413719177,0.013315238058567047,0.002,0.9030206203460693,0.9050173759460449,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6337,6337,6337,8,y_bar,0.002,0.002,0.001,1,0.0001,0.20252251625061035,105.41953873634338,15,100015,200015,1915637077,szo,811392,811392,101424,"[101424, 101424, 101424, 101424, 101424, 101424, 101424, 101424]",548864,6339,6339,0.19450145959854126,0.0101624121889472,0.002,0.9030405879020691,0.9050391912460327,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6433,6433,6433,8,y_bar,0.002,0.002,0.001,1,0.0001,0.22053229808807373,107.01499843597412,15,100015,200015,1915637077,szo,823680,823680,102960,"[102960, 102960, 102960, 102960, 102960, 102960, 102960, 102960]",557056,6435,6435,0.1941184103488922,0.008205545134842396,0.002,0.9030405879020691,0.9050391912460327,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6529,6529,6529,8,y_bar,0.002,0.002,0.001,1,0.0001,0.29756787419319153,108.59261965751648,15,100015,200015,1915637077,szo,835968,835968,104496,"[104496, 104496, 104496, 104496, 104496, 104496, 104496, 104496]",565248,6531,6531,0.19395995140075684,0.00845518708229065,0.002,0.9030606150627136,0.9050391912460327,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6625,6625,6625,8,y_bar,0.002,0.002,0.001,1,0.0001,0.334418922662735,110.11559987068176,15,100015,200015,1915637077,szo,848256,848256,106032,"[106032, 106032, 106032, 106032, 106032, 106032, 106032, 106032]",573440,6627,6627,0.19394224882125854,0.010077235288918018,0.002,0.9031006097793579,0.9050173759460449,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6721,6721,6721,8,y_bar,0.002,0.002,0.001,1,0.0001,0.30790388584136963,111.70804142951965,15,100015,200015,1915637077,szo,860544,860544,107568,"[107568, 107568, 107568, 107568, 107568, 107568, 107568, 107568]",581632,6723,6723,0.19388623535633087,0.0108877494931221,0.002,0.9031206369400024,0.9050282835960388,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6817,6817,6817,8,y_bar,0.002,0.002,0.001,1,0.0001,0.1944478154182434,113.22394466400146,15,100015,200015,1915637077,szo,872832,872832,109104,"[109104, 109104, 109104, 109104, 109104, 109104, 109104, 109104]",589824,6819,6819,0.19394244253635406,0.012234126217663288,0.002,0.9031406044960022,0.9050282835960388,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6913,6913,6913,8,y_bar,0.002,0.002,0.001,1,0.0001,0.24551616609096527,114.79397821426392,15,100015,200015,1915637077,szo,885120,885120,110640,"[110640, 110640, 110640, 110640, 110640, 110640, 110640, 110640]",598016,6915,6915,0.19380228221416473,0.011391152627766132,0.002,0.9031806588172913,0.9050610065460205,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7009,7009,7009,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3521910011768341,116.40888690948486,15,100015,200015,1915637077,szo,897408,897408,112176,"[112176, 112176, 112176, 112176, 112176, 112176, 112176, 112176]",606208,7011,7011,0.19352231919765472,0.010264362208545208,0.002,0.903200626373291,0.9050937294960022,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7105,7105,7105,8,y_bar,0.002,0.002,0.001,1,0.0001,0.15355095267295837,117.91774773597717,15,100015,200015,1915637077,szo,909696,909696,113712,"[113712, 113712, 113712, 113712, 113712, 113712, 113712, 113712]",614400,7107,7107,0.19328612089157104,0.010154150426387787,0.002,0.9032406210899353,0.9051046371459961,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7201,7201,7201,8,y_bar,0.002,0.002,0.001,1,0.0001,0.21342015266418457,119.51355600357056,15,100015,200015,1915637077,szo,921984,921984,115248,"[115248, 115248, 115248, 115248, 115248, 115248, 115248, 115248]",622592,7203,7203,0.19322720170021057,0.01306378748267889,0.002,0.9032406210899353,0.90511554479599,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7297,7297,7297,8,y_bar,0.002,0.002,0.001,1,0.0001,0.20030631124973297,121.02317070960999,15,100015,200015,1915637077,szo,934272,934272,116784,"[116784, 116784, 116784, 116784, 116784, 116784, 116784, 116784]",630784,7299,7299,0.1932562291622162,0.015256891027092934,0.002,0.9033406972885132,0.9051264524459839,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7393,7393,7393,8,y_bar,0.002,0.002,0.001,1,0.0001,0.12802299857139587,122.61241793632507,15,100015,200015,1915637077,szo,946560,946560,118320,"[118320, 118320, 118320, 118320, 118320, 118320, 118320, 118320]",638976,7395,7395,0.19320061802864075,0.016429224982857704,0.002,0.9033806920051575,0.90511554479599,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7489,7489,7489,8,y_bar,0.002,0.002,0.001,1,0.0001,0.283730685710907,124.20964479446411,15,100015,200015,1915637077,szo,958848,958848,119856,"[119856, 119856, 119856, 119856, 119856, 119856, 119856, 119856]",647168,7491,7491,0.1929929554462433,0.017309032380580902,0.002,0.9035606980323792,0.9051809906959534,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7585,7585,7585,8,y_bar,0.002,0.002,0.001,1,0.0001,0.28299060463905334,125.7895290851593,15,100015,200015,1915637077,szo,971136,971136,121392,"[121392, 121392, 121392, 121392, 121392, 121392, 121392, 121392]",655360,7587,7587,0.1926807165145874,0.01734394207596779,0.002,0.9037807583808899,0.9051918983459473,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,7678,7678,7678,8,y_bar,0.002,0.002,0.001,1,0.0001,0.10366340726613998,127.1160352230072,15,100015,200015,1915637077,szo,983040,983040,122880,"[122880, 122880, 122880, 122880, 122880, 122880, 122880, 122880]",663552,7680,7680,0.19216908514499664,0.016260948032140732,0.002,0.9040207862854004,0.9051918983459473,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
